,loss
1607,0.02362961
1608,0.013960652
1609,0.0143572055
1610,0.002535699
1611,0.021372184
1612,0.0032754121
1613,0.0009450692
1614,0.01744486
1615,0.0047136587
1616,0.018592317
1617,0.0046059247
1618,0.007313195
1619,0.005748648
1620,0.010340877
1621,0.026219517
1622,0.00488717
1623,0.0056667933
1624,0.012489594
1625,0.0014464958
1626,0.025289899
1627,0.016469074
1628,0.0053625684
1629,0.01088259
1630,0.008053283
1631,0.008702025
1632,0.0044561434
1633,0.01201164
1634,0.015198704
1635,0.019157248
1636,0.02188915
1637,0.012280918
1638,0.009943331
1639,0.00803044
1640,0.008900501
1641,0.006809172
1642,0.009307142
1643,0.0069062216
1644,0.012681565
1645,0.006746929
1646,0.021636464
1647,0.00400051
1648,0.00797701
1649,0.0033000966
1650,0.0042659733
1651,0.03088675
1652,0.005453147
1653,0.006491148
1654,0.013270323
1655,0.00996307
1656,0.017871417
1657,0.00264659
1658,0.012513023
1659,0.0033783484
1660,0.0104281
1661,0.014145065
1662,0.0069224536
1663,0.0008332679
1664,0.016310394
1665,0.003125768
1666,0.012777551
1667,0.00485638
1668,0.0068088877
1669,0.0044777524
1670,0.003685833
1671,0.01472644
1672,0.0035284422
1673,0.0052048094
1674,0.006757444
1675,0.0063821576
1676,0.010349287
1677,0.013049572
1678,0.0021146112
1679,0.0076007238
1680,0.005887318
1681,0.0015222713
1682,0.0010771133
1683,0.008882844
1684,0.024676016
1685,0.018401444
1686,0.0111051025
1687,0.0028334956
1688,0.0079918895
1689,0.0111549655
1690,0.024308145
1691,0.0061603272
1692,0.007764751
1693,0.0042813676
1694,0.0034380634
1695,0.02358592
1696,0.0049732607
1697,0.009931648
1698,0.004981122
1699,0.012659358
1700,0.009644063
1701,0.008550805
1702,0.0037947248
1703,0.007904947
1704,0.01103598
1705,0.013164893
1706,0.010415501
1707,0.021045214
1708,0.0031238091
1709,0.0034771543
1710,0.024819434
1711,0.005570339
1712,0.02615797
1713,0.0074628103
1714,0.0032788923
1715,0.0032043837
1716,0.0015273695
1717,0.0012102812
1718,0.012630956
1719,0.012149822
1720,0.0044912053
1721,0.030144325
1722,0.003185494
1723,0.0014161309
1724,0.0099976305
1725,0.0023957645
1726,0.0037162462
1727,0.0077443505
1728,0.008097345
1729,0.0011927559
1730,0.011443821
1731,0.0062491647
1732,0.011701634
1733,0.023888241
1734,0.018125039
1735,0.0027664797
1736,0.0048689605
1737,0.014619007
1738,0.0017107219
1739,0.015291196
1740,0.0064383
1741,0.017197102
1742,0.0020829872
1743,0.015849395
1744,0.016618937
1745,0.010432483
1746,0.0039075506
1747,0.0019391956
1748,0.017197592
1749,0.013642355
1750,0.008418055
1751,0.0010849233
1752,0.007384869
1753,0.0019502499
1754,0.0053548515
1755,0.0028258313
1756,0.009965263
1757,0.00995297
1758,0.016639814
1759,0.007359956
1760,0.0056093642
1761,0.015868813
1762,0.011560617
1763,0.008187636
1764,0.0038431217
1765,0.011280904
1766,0.022945506
1767,0.009726595
1768,0.016673056
1769,0.0055067283
1770,0.0078066657
1771,0.025461221
1772,0.0014266673
1773,0.0028809237
1774,0.008518263
1775,0.009034629
1776,0.015797652
1777,0.0073711826
1778,0.0019844777
1779,0.0059058517
1780,0.006255446
1781,0.013339065
1782,0.015961584
1783,0.0051712315
1784,0.018071145
1785,0.007361414
1786,0.004832479
1787,0.0012919505
1788,0.0061895624
1789,0.018292557
1790,0.029227274
1791,0.0026407863
1792,0.0023209164
1793,0.017366666
1794,0.044452075
1795,0.0027825981
1796,0.010478195
1797,0.014195345
1798,0.016219908
1799,0.013203291
1800,0.003196371
1801,0.008385198
1802,0.013027445
1803,0.0050942875
1804,0.0022870009
1805,0.016327806
1806,0.002512646
1807,0.015441774
1808,0.005660386
1809,0.009097418
1810,0.0013284192
1811,0.0074842907
1812,0.0047626067
1813,0.0015644399
1814,0.00049582735
1815,0.000915954
1816,0.0020604217
1817,0.015438714
1818,0.0013836963
1819,0.0038995815
1820,0.012866317
1821,0.007416161
1822,0.0026693654
1823,0.004517416
1824,0.0036964922
1825,0.014639205
1826,0.002139279
1827,0.01078785
1828,0.005541107
1829,0.009424701
1830,0.010545998
1831,0.0022002899
1832,0.0058585037
1833,0.016927347
1834,0.0011857803
1835,0.0072134132
1836,0.0013194241
1837,0.0018009217
1838,0.017652659
1839,0.005190859
1840,0.011338874
1841,0.005124915
1842,0.0046017314
1843,0.036703248
1844,0.036771785
1845,0.015121796
1846,0.007352884
1847,0.0041224966
1848,0.015319893
1849,0.01468951
1850,0.01065182
1851,0.002981015
1852,0.002128548
1853,0.0020533875
1854,0.010018501
1855,0.0127866035
1856,0.0039374293
1857,0.0015219611
1858,0.02912885
1859,0.009003733
1860,0.00996707
1861,0.0036601066
1862,0.0007628601
1863,0.016787652
1864,0.0018228296
1865,0.0012453208
1866,0.019748043
1867,0.008211146
1868,0.037611004
1869,0.009248479
1870,0.007668267
1871,0.0026159412
1872,0.010003256
1873,0.016395252
1874,0.020020025
1875,0.0052511804
1876,0.005213555
1877,0.010049879
1878,0.0066265743
1879,0.0021477956
1880,0.012138753
1881,0.012884384
1882,0.014411144
1883,0.0083431825
1884,0.0027943857
1885,0.0015994634
1886,0.0022114627
1887,0.008925304
1888,0.017239215
1889,0.012860184
1890,0.0007603664
1891,0.00096331513
1892,0.014693828
1893,0.014487461
1894,0.0021715015
1895,0.012373323
1896,0.0036802506
1897,0.0029864947
1898,0.0010639838
1899,0.013044754
1900,0.020792346
1901,0.017397527
1902,0.007051892
1903,0.0054327603
1904,0.0039492124
1905,0.0010324985
1906,0.0021245964
1907,0.025800906
1908,0.02652982
1909,0.009124963
1910,0.0026096513
1911,0.0078500025
1912,0.0058510825
1913,0.0056317854
1914,0.0027502684
1915,0.004677365
1916,0.005313762
1917,0.008915984
1918,0.0075074667
1919,0.014180604
1920,0.005181251
1921,0.02361382
1922,0.0114007555
1923,0.0061169514
1924,0.009728312
1925,0.004029422
1926,0.0025989348
1927,0.018980848
1928,0.008137239
1929,0.0019389455
1930,0.007204047
1931,0.018915297
1932,0.0048162597
1933,0.001304363
1934,0.001757376
1935,0.0112585025
1936,0.012482165
1937,0.005931656
1938,0.014316719
1939,0.0020946902
1940,0.009307747
1941,0.018914865
1942,0.0052597485
1943,0.008498752
1944,0.0018817041
1945,0.009275821
1946,0.004072492
1947,0.0024253558
1948,0.02282894
1949,0.02406368
1950,0.0058147004
1951,0.0032721816
1952,0.0016048934
1953,0.0049228272
1954,0.005532631
1955,0.0046824515
1956,0.0047607096
1957,0.0022521734
1958,0.0011556236
1959,0.008328572
1960,0.0012388394
1961,0.021605952
1962,0.0076609976
1963,0.003349946
1964,0.0065318113
1965,0.0025142317
1966,0.002389644
1967,0.019793225
1968,0.012923865
1969,0.00670754
1970,0.017779175
1971,0.0022007138
1972,0.0054840175
1973,0.0019989377
1974,0.007562334
1975,0.0024141928
1976,0.012321904
1977,0.014496586
1978,0.023357019
1979,0.00457774
1980,0.012072676
1981,0.013583699
1982,0.018522067
1983,0.001423671
1984,0.0024768037
1985,0.013771422
1986,0.021515237
1987,0.018368125
1988,0.00566786
1989,0.0041954163
1990,0.005238198
1991,0.014286505
1992,0.012024404
1993,0.017733157
1994,0.005738456
1995,0.030371785
1996,0.0063203527
1997,0.0022931362
1998,0.008323562
1999,0.0042497995
2000,0.0034851602
2001,0.0031724782
2002,0.01343618
2003,0.0021396962
2004,0.002146269
2005,0.0017980584
2006,0.015852777
2007,0.003754424
2008,0.0042748563
2009,0.021240195
2010,0.0071638096
2011,0.0013832762
2012,0.010928649
2013,0.0057508694
2014,0.0035944912
2015,0.00089934963
2016,0.004116329
2017,0.0014072286
2018,0.016425977
2019,0.0018023155
2020,0.023346215
2021,0.0027403638
2022,0.0011646319
2023,0.0046900976
2024,0.016039047
2025,0.0042500854
2026,0.0050380593
2027,0.006631064
2028,0.0014113826
2029,0.01064319
2030,0.012046452
2031,0.009885372
2032,0.02295518
2033,0.010726077
2034,0.0097899195
2035,0.011541789
2036,0.007791504
2037,0.010417959
2038,0.0016331804
2039,0.038007107
2040,0.02976868
2041,0.007748128
2042,0.0015705171
2043,0.0017490925
2044,0.009055503
2045,0.017320916
2046,0.0023271618
2047,0.0016682615
2048,0.014480689
2049,0.019356297
2050,0.01021638
2051,0.0044025076
2052,0.0053784885
2053,0.011352829
2054,0.0022872253
2055,0.0081592295
2056,0.007381505
2057,0.006802849
2058,0.010758908
2059,0.0039032842
2060,0.005371546
2061,0.013356302
2062,0.007316153
2063,0.015098757
2064,0.0066929166
2065,0.0017919686
2066,0.024586245
2067,0.003161612
2068,0.0043392577
2069,0.016465703
2070,0.0042759846
2071,0.013195189
2072,0.006185016
2073,0.008282229
2074,0.0050909193
2075,0.00087152165
2076,0.0007583768
2077,0.0020785723
2078,0.002964932
2079,0.0021441544
2080,0.010982403
2081,0.008295729
2082,0.01899329
2083,0.01811549
2084,0.009623187
2085,0.015024925
2086,0.0027631344
2087,0.0048109707
2088,0.0020444565
2089,0.014856876
2090,0.0060499106
2091,0.015231163
2092,0.00086203055
2093,0.008661952
2094,0.0027452074
2095,0.0035832343
2096,0.013226534
2097,0.012089002
2098,0.008996018
2099,0.007117762
2100,0.01008398
2101,0.006431641
2102,0.0073792636
2103,0.006084293
2104,0.005562419
2105,0.009444948
2106,0.0010668731
2107,0.0011705211
2108,0.019325763
2109,0.008799605
2110,0.002730959
2111,0.0014384746
2112,0.013433583
2113,0.010037452
2114,0.0017420535
2115,0.00845379
2116,0.0027169476
2117,0.006507027
2118,0.009318182
2119,0.00081120245
2120,0.012906017
2121,0.016942091
2122,0.0022079751
2123,0.005223513
2124,0.022900628
2125,0.0022398415
2126,0.008361255
2127,0.014105106
2128,0.0018036606
2129,0.0015060566
2130,0.011927461
2131,0.0120658595
2132,0.013351071
2133,0.0064638746
2134,0.010158862
2135,0.0097137755
2136,0.020869296
2137,0.0096670855
2138,0.010659578
2139,0.0027400928
2140,0.007236251
2141,0.0050845584
2142,0.005388093
2143,0.009970499
2144,0.00638577
2145,0.0015951989
2146,0.0020143017
2147,0.0046614176
2148,0.004864525
2149,0.008237563
2150,0.0011078945
2151,0.011886315
2152,0.01870735
2153,0.0151800895
2154,0.0023556144
2155,0.015105147
2156,0.005995222
2157,0.0029086561
2158,0.009620435
2159,0.010431396
2160,0.013187745
2161,0.013200759
2162,0.001770968
2163,0.011380618
2164,0.0024907775
2165,0.0060139704
2166,0.008651882
2167,0.014756952
2168,0.013428445
2169,0.024533972
2170,0.00283085
2171,0.008303873
2172,0.01856516
2173,0.006607866
2174,0.012718437
2175,0.002609308
2176,0.0017970104
2177,0.009527271
2178,0.0051935427
2179,0.0035340188
2180,0.008133633
2181,0.0020449518
2182,0.0016625134
2183,0.012467435
2184,0.005735003
2185,0.004473749
2186,0.008821701
2187,0.013870528
2188,0.004113694
2189,0.0018771245
2190,0.008170292
2191,0.0029821522
2192,0.0039509363
2193,0.0011123774
2194,0.0022490302
2195,0.002869377
2196,0.0016144319
2197,0.0017070312
2198,0.0042329803
2199,0.0014964321
2200,0.0012268656
2201,0.008881265
2202,0.0013121655
2203,0.0016873414
2204,0.0025780057
2205,0.0013948658
2206,0.010417947
2207,0.0077299564
2208,0.004597677
2209,0.008396988
2210,0.003715463
2211,0.011498538
2212,0.009208564
2213,0.0015182216
2214,0.002176359
2215,0.02526877
2216,0.005893507
2217,0.0076387348
2218,0.0038448742
2219,0.009144472
2220,0.005194405
2221,0.0020826575
2222,0.0013696279
2223,0.0064234734
2224,0.009281311
2225,0.0011205333
2226,0.033338778
2227,0.029083803
2228,0.014910269
2229,0.008119549
2230,0.013128871
2231,0.009537788
2232,0.0031256299
2233,0.0077479174
2234,0.01974089
2235,0.014625339
2236,0.0038028124
2237,0.005508242
2238,0.009922002
2239,0.021937
2240,0.03364485
2241,0.011417214
2242,0.016679795
2243,0.013707483
2244,0.0007686582
2245,0.0025044302
2246,0.009805444
2247,0.0024682789
2248,0.00142636
2249,0.011774963
2250,0.0048692194
2251,0.011413658
2252,0.0033198572
2253,0.0075942352
2254,0.019313537
2255,0.0020492214
2256,0.005132841
2257,0.0018714742
2258,0.0023762707
2259,0.0077636694
2260,0.012248121
2261,0.014062985
2262,0.00073510484
2263,0.0022384054
2264,0.0029291196
2265,0.0019661803
2266,0.002146085
2267,0.002247536
2268,0.0070795086
2269,0.0096048955
2270,0.008069696
2271,0.0030698013
2272,0.0019211597
2273,0.010973863
2274,0.0023806973
2275,0.002870326
2276,0.0018468827
2277,0.00056502986
2278,0.005198333
2279,0.0012892687
2280,0.0093566775
2281,0.0036660114
2282,0.002122575
2283,0.0019886293
2284,0.0071934923
2285,0.0007991014
2286,0.0034808316
2287,0.02970316
2288,0.009580085
2289,0.0070303213
2290,0.022528665
2291,0.0083270725
2292,0.0021188513
2293,0.012589994
2294,0.010853713
2295,0.004155277
2296,0.0040748324
2297,0.0035438042
2298,0.010022852
2299,0.0060079233
2300,0.0025208045
2301,0.0035395967
2302,0.0020227854
2303,0.017196784
2304,0.0053156926
2305,0.005126027
2306,0.00273461
2307,0.00946895
2308,0.017101016
2309,0.020363798
2310,0.006328143
2311,0.014959172
2312,0.007139108
2313,0.0008451265
2314,0.014257235
2315,0.006456217
2316,0.0027199495
2317,0.0027992362
2318,0.001791356
2319,0.0031018665
2320,0.007968942
2321,0.005684103
2322,0.006131617
2323,0.013428159
2324,0.0005711189
2325,0.020546935
2326,0.003314131
2327,0.0042500854
2328,0.007892637
2329,0.00921849
2330,0.021293102
2331,0.013196765
2332,0.012597079
2333,0.009691101
2334,0.011100746
2335,0.0033108802
2336,0.014820645
2337,0.0020397052
2338,0.003741455
2339,0.023983853
2340,0.01707804
2341,0.004247085
2342,0.0023266096
2343,0.0029951122
2344,0.0064336094
2345,0.0092868805
2346,0.0045092152
2347,0.007478201
2348,0.009272172
2349,0.0044011134
2350,0.015752055
2351,0.014303698
2352,0.03669039
2353,0.01034827
2354,0.0028476794
2355,0.002225802
2356,0.004323882
2357,0.0032438883
2358,0.0021624558
2359,0.011955862
2360,0.008335031
2361,0.0030687018
2362,0.0008557563
2363,0.007581077
2364,0.0016818187
2365,0.0071275327
2366,0.0022643374
2367,0.009418466
2368,0.0015141729
2369,0.0012362606
2370,0.010282731
2371,0.005198966
2372,0.0025999977
2373,0.013285096
2374,0.0095292395
2375,0.0047745677
2376,0.001635671
2377,0.023993405
2378,0.005001033
2379,0.011816554
2380,0.008032345
2381,0.007902371
2382,0.0038886769
2383,0.005639963
2384,0.010930919
2385,0.0014907189
2386,0.010730237
2387,0.009579434
2388,0.003342109
2389,0.026710976
2390,0.017390117
2391,0.007727406
2392,0.01208539
2393,0.0025931776
2394,0.019045804
2395,0.0056735775
2396,0.0135382
2397,0.023740869
2398,0.0068259565
2399,0.05914526
2400,0.023394272
2401,0.006614857
2402,0.022184609
2403,0.009898247
2404,0.0024273808
2405,0.018476047
2406,0.0031465515
2407,0.009557368
2408,0.004672236
2409,0.009035707
2410,0.0037589462
2411,0.027033303
2412,0.013956201
2413,0.0011853573
2414,0.0060807345
2415,0.0038700763
2416,0.0035763818
2417,0.0043530967
2418,0.012194096
2419,0.0014238391
2420,0.03872013
2421,0.017983966
2422,0.0034601667
2423,0.009733674
2424,0.0059426883
2425,0.015343448
2426,0.019761523
2427,0.014552707
2428,0.003917796
2429,0.0047257617
2430,0.006275421
2431,0.032813057
2432,0.026160644
2433,0.0076491386
2434,0.023314998
2435,0.0061254557
2436,0.0017627566
2437,0.0027279055
2438,0.004539259
2439,0.007772691
2440,0.002694193
2441,0.0014326745
2442,0.025598746
2443,0.00525611
2444,0.010024096
2445,0.0018420679
2446,0.0032339408
2447,0.015142226
2448,0.0026202966
2449,0.0026381859
2450,0.009829623
2451,0.0099380305
2452,0.0014458745
2453,0.0036093548
2454,0.00231813
2455,0.010912836
2456,0.0067915306
2457,0.0122213345
2458,0.022705175
2459,0.002512869
2460,0.0010330412
2461,0.013642309
2462,0.015033813
2463,0.008617889
2464,0.0011771226
2465,0.008223596
2466,0.0022987572
2467,0.0077246497
2468,0.0020253672
2469,0.003269297
2470,0.0010262625
2471,0.004627488
2472,0.0014395638
2473,0.011290261
2474,0.0045028394
2475,0.0031648683
2476,0.0010021072
2477,0.00145007
2478,0.002573826
2479,0.0038679899
2480,0.019356055
2481,0.029677177
2482,0.015112686
2483,0.0020001077
2484,0.0068982705
2485,0.004370997
2486,0.016341567
2487,0.0024554932
2488,0.010245149
2489,0.010088472
2490,0.033843845
2491,0.0071881185
2492,0.0043625897
2493,0.0024857982
2494,0.0070845266
2495,0.008795111
2496,0.0011114806
2497,0.005392794
2498,0.0020768205
2499,0.0045639197
2500,0.01927278
2501,0.025665047
2502,0.022682784
2503,0.0050726156
2504,0.0026356268
2505,0.0014539093
2506,0.011098269
2507,0.0029769219
2508,0.011622862
2509,0.0047192313
2510,0.005180699
2511,0.002993272
2512,0.0065232185
2513,0.0026849438
2514,0.014666414
2515,0.015953153
2516,0.0060819588
2517,0.007319807
2518,0.01491596
2519,0.004553424
2520,0.016591031
2521,0.001727087
2522,0.002890031
2523,0.01734922
2524,0.0063180365
2525,0.0041181035
2526,0.0037647958
2527,0.017028527
2528,0.021607015
2529,0.009176837
2530,0.0038130037
2531,0.0010713149
2532,0.0016645793
2533,0.006945664
2534,0.004456957
2535,0.001615632
2536,0.002771539
2537,0.023807323
2538,0.002967821
2539,0.007478223
2540,0.0045618336
2541,0.033700187
2542,0.011382705
2543,0.008939961
2544,0.005427894
2545,0.001638358
2546,0.0070439735
2547,0.0233058
2548,0.0050267624
2549,0.017485194
2550,0.0023887288
2551,0.0015463794
2552,0.007372087
2553,0.0030692709
2554,0.0036787947
2555,0.005106669
2556,0.026520992
2557,0.0073814197
2558,0.0006736068
2559,0.007034659
2560,0.0012825453
2561,0.03149206
2562,0.0030851578
2563,0.015794165
2564,0.0019057814
2565,0.007507408
2566,0.029383041
2567,0.0030837627
2568,0.0010444594
2569,0.01324872
2570,0.0063133724
2571,0.009616363
2572,0.0039856797
2573,0.016428117
2574,0.029810345
2575,0.017948117
2576,0.018011391
2577,0.0027386455
2578,0.0030846326
2579,0.009925029
2580,0.0032997858
2581,0.003659862
2582,0.0032497623
2583,0.00075754523
2584,0.0018702683
2585,0.0050093555
2586,0.011515982
2587,0.025070809
2588,0.0036205407
2589,0.003883772
2590,0.0076192115
2591,0.004359038
2592,0.0150818415
2593,0.00749617
2594,0.016701603
2595,0.026675794
2596,0.010730591
2597,0.0058987807
2598,0.013435233
2599,0.024674363
2600,0.0090233125
2601,0.006885414
2602,0.0070063337
2603,0.008316681
2604,0.016183095
2605,0.003258868
2606,0.0017340268
2607,0.015639981
2608,0.0122388825
2609,0.014033284
2610,0.0024993601
2611,0.016383795
2612,0.011073318
2613,0.004930039
2614,0.008148694
2615,0.02690187
2616,0.0061195623
2617,0.0034020215
2618,0.015934205
2619,0.0058283973
2620,0.0057348865
2621,0.009358499
2622,0.008038794
2623,0.0020692158
2624,0.021246584
2625,0.009631828
2626,0.001711515
2627,0.010308084
2628,0.0035174412
2629,0.0045230687
2630,0.0022488693
2631,0.003036673
2632,0.002762109
2633,0.0017398561
2634,0.022723557
2635,0.004764967
2636,0.0017305244
2637,0.0022546898
2638,0.0009288934
2639,0.01931191
2640,0.0074953497
2641,0.0079448195
2642,0.006227327
2643,0.0046671373
2644,0.003080528
2645,0.010698918
2646,0.011969897
2647,0.012715211
2648,0.0041467138
2649,0.026073283
2650,0.0065636775
2651,0.0036067897
2652,0.0084089115
2653,0.008908717
2654,0.004050279
2655,0.0028004115
2656,0.015049643
2657,0.00550179
2658,0.002834253
2659,0.01591493
2660,0.0141795715
2661,0.003043829
2662,0.0060292277
2663,0.0019836247
2664,0.012287535
