,loss
52938,0.002084022
52939,0.0026170418
52940,0.0010993646
52941,0.0058365236
52942,0.000990906
52943,0.0011063609
52944,0.009763185
52945,0.0022821915
52946,0.0013337528
52947,0.009366222
52948,0.010110214
52949,0.011145512
52950,0.003734862
52951,0.0009778455
52952,0.0037512416
52953,0.022879152
52954,0.0035995627
52955,0.010692997
52956,0.003665078
52957,0.0015912019
52958,0.0294849
52959,0.0037972254
52960,0.003730747
52961,0.0019287823
52962,0.0005120031
52963,0.0017748608
52964,0.001094502
52965,0.00093881367
52966,0.013669993
52967,0.0041024527
52968,0.0015947773
52969,0.010899376
52970,0.034385033
52971,0.011249458
52972,0.0008752592
52973,0.016885143
52974,0.0011677557
52975,0.0043986114
52976,0.00396697
52977,0.00085567374
52978,0.005051829
52979,0.0022225676
52980,0.0049711764
52981,0.0031792945
52982,0.0011598107
52983,0.0019033912
52984,0.00084714696
52985,0.0056280075
52986,0.0022630468
52987,0.0022834127
52988,0.003379065
52989,0.003782096
52990,0.0018723347
52991,0.0029836907
52992,0.004008233
52993,0.0076538646
52994,0.0014481558
52995,0.0011189488
52996,0.0013791154
52997,0.000768472
52998,0.0008743222
52999,0.003778335
53000,0.0032532706
53001,0.000637305
53002,0.00090417155
53003,0.030723337
53004,0.010354216
53005,0.0010763647
53006,0.0012258614
53007,0.012155216
53008,0.0009354387
53009,0.0041159918
53010,0.0061576734
53011,0.0024348004
53012,0.0052256878
53013,0.0022130813
53014,0.002202978
53015,0.030389879
53016,0.0016540395
53017,0.0022339055
53018,0.015069495
53019,0.0035021552
53020,0.004089679
53021,0.0016104619
53022,0.0016798434
53023,0.00034115126
53024,0.0011254089
53025,0.023943592
53026,0.0018530595
53027,0.0021300127
53028,0.026971715
53029,0.00041673702
53030,0.004807869
53031,0.0037295183
53032,0.0008237801
53033,0.0011588596
53034,0.02436722
53035,0.008975274
53036,0.013031832
53037,0.0017080074
53038,0.0027715308
53039,0.00057753286
53040,0.0019618976
53041,0.008007911
53042,0.010841567
53043,0.00022768414
53044,0.002000043
53045,0.034301195
53046,0.0009380137
53047,0.0046354444
53048,0.0017095561
53049,0.000763369
53050,0.0016903798
53051,0.016089005
53052,0.00079680217
53053,0.009870922
53054,0.0041379505
53055,0.0032008742
53056,0.001418612
53057,0.0036828578
53058,0.0029645758
53059,0.004251297
53060,0.0022039781
53061,0.013591661
53062,0.0015704165
53063,0.00070228113
53064,0.001072673
53065,0.001445144
53066,0.0029504767
53067,0.003341744
53068,0.007560882
53069,0.012192518
53070,0.0018792324
53071,0.0010798804
53072,0.0012513318
53073,0.0066693956
53074,0.0072798105
53075,0.0010920416
53076,0.008004721
53077,0.004369303
53078,0.0018296693
53079,0.021050978
53080,0.008314013
53081,0.0033408785
53082,0.0035475504
53083,0.0024082935
53084,0.0017120042
53085,0.000760065
53086,0.0015605862
53087,0.00018690364
53088,0.011000512
53089,0.0014852732
53090,0.019099716
53091,0.005444289
53092,0.0036970875
53093,0.0009976758
53094,0.0038948676
53095,0.018131768
53096,0.0033032123
53097,0.001659823
53098,0.0059468425
53099,0.0028863477
53100,0.003978432
53101,0.0014606644
53102,0.0006097939
53103,0.001093963
53104,0.003740323
53105,0.005632238
53106,0.001996428
53107,0.00407784
53108,0.004849406
53109,0.0018590526
53110,0.0018798979
53111,0.0018690606
53112,0.00094078283
53113,0.0010083041
53114,0.0020398344
53115,0.007819894
53116,0.03534625
53117,0.00062287704
53118,0.0033674939
53119,0.004702402
53120,0.003243144
53121,0.014455412
53122,0.00311464
53123,0.006108478
53124,0.024341479
53125,0.0029660808
53126,0.0014975028
53127,0.011268301
53128,0.013353726
53129,0.0016666463
53130,0.0010460597
53131,0.0013181593
53132,0.003055518
53133,0.00050369534
53134,0.0015818791
53135,0.0007208972
53136,0.0016988047
53137,0.010181717
53138,0.00084545236
53139,0.0009562207
53140,0.0056684436
53141,0.0030077524
53142,0.0033747104
53143,0.002582161
53144,0.008527209
53145,0.001153352
53146,0.0024793122
53147,0.016231993
53148,0.0017288001
53149,0.0013182758
53150,0.00027825314
53151,0.0043092594
53152,0.0075788717
53153,0.004597699
53154,0.0016819154
53155,0.0016323916
53156,0.0020119715
53157,0.0022098094
53158,0.0010155366
53159,0.004824205
53160,0.0010301619
53161,0.0030520053
53162,0.003623188
53163,0.002338984
53164,0.0036431127
53165,0.0040936577
53166,0.0008007766
53167,0.029105451
53168,0.0037759885
53169,0.012888555
53170,0.0025887138
53171,0.0013891623
53172,0.00092927687
53173,0.0003277695
53174,0.0028957333
53175,0.011083112
53176,0.00090647995
53177,0.004494246
53178,0.042003177
53179,0.010854971
53180,0.004606559
53181,0.00050864805
53182,0.015169143
53183,0.00351952
53184,0.00043951502
53185,0.0012111512
53186,0.00054876244
53187,0.0030488996
53188,0.003142415
53189,0.00386388
53190,0.0077666943
53191,0.0014514478
53192,0.0020445506
53193,0.00078079826
53194,0.0015300834
53195,0.0023030688
53196,0.0017654378
53197,0.0025272516
53198,0.0048842994
53199,0.0056087654
53200,0.00073694624
53201,0.006611722
53202,0.0012185872
53203,0.0022548146
53204,0.00421583
53205,0.0038775448
53206,0.0021942817
53207,0.0025422473
53208,0.0073685497
53209,0.019659935
53210,0.019806415
53211,0.0022209443
53212,0.0006244165
53213,0.0015955847
53214,0.03463529
53215,0.014034085
53216,0.00061682495
53217,0.004009048
53218,0.0009870619
53219,0.0072867665
53220,0.0017900371
53221,0.007554254
53222,0.0032981436
53223,0.00038696307
53224,0.0029963788
53225,0.0019556964
53226,0.001611789
53227,0.005965617
53228,0.0022396117
53229,0.01428787
53230,0.002273369
53231,0.0018735515
53232,0.026066728
53233,0.006463828
53234,0.0065666027
53235,0.011167808
53236,0.0016162371
53237,0.0042498847
53238,0.0034388385
53239,0.003657114
53240,0.0035423716
53241,0.0054688253
53242,0.006594226
53243,0.0027333596
53244,0.0014496115
53245,0.00043394798
53246,0.0029101118
53247,0.0013202117
53248,0.0037686252
53249,0.0026955612
53250,0.008196319
53251,0.0009302348
53252,0.0013593596
53253,0.0012275573
53254,0.00083768205
53255,0.002517769
53256,0.001450684
53257,0.0014135493
53258,0.0034608312
53259,0.0008793182
53260,0.007010931
53261,0.027415922
53262,0.0023017805
53263,0.020425398
53264,0.021596981
53265,0.0012977112
53266,0.002114512
53267,0.002188453
53268,0.001555743
53269,0.007736554
53270,0.0024722894
53271,0.0032084812
53272,0.0024468817
53273,0.004128027
53274,0.0034679985
53275,0.0006215325
53276,0.0058199386
53277,0.001711887
53278,0.042212944
53279,0.031966094
53280,0.0040438226
53281,0.007960448
53282,0.0034043784
53283,0.00051966205
53284,0.0022223562
53285,0.0025968007
53286,0.0029781437
53287,0.004390779
53288,0.0012314124
53289,0.0026525434
53290,0.02297853
53291,0.0072614243
53292,0.016496811
53293,0.001634159
53294,0.0025751023
53295,0.004396341
53296,0.003833395
53297,0.010332243
53298,0.0020997366
53299,0.0014208569
53300,0.0014380682
53301,0.000552012
53302,0.002825137
53303,0.004002383
53304,0.0015884315
53305,0.0029245848
53306,0.00038511938
53307,0.0041810423
53308,0.0052296864
53309,0.0097191585
53310,0.008938792
53311,0.0008890146
53312,0.006910162
53313,0.0030741368
53314,0.0029012873
53315,0.0067815855
53316,0.0008706587
53317,0.014783175
53318,0.00950646
53319,0.0032332325
53320,0.00059450604
53321,0.00045463178
53322,0.0008765109
53323,0.0020326108
53324,0.0028667015
53325,0.0012556609
53326,0.0067846803
53327,0.004029556
53328,0.003738432
53329,0.004229459
53330,0.0016890537
53331,0.0018002721
53332,0.0008506083
53333,0.0010964365
53334,0.0045567695
53335,0.0010916428
53336,0.0017957386
53337,0.0020220673
53338,0.0034636725
53339,0.0041319113
53340,0.0012453204
53341,0.0072004334
53342,0.00838705
53343,0.0036139975
53344,0.0065020146
53345,0.0031805725
53346,0.0026049772
53347,0.002517468
53348,0.0025668063
53349,0.003360048
53350,0.008361125
53351,0.0023541762
53352,0.002271494
53353,0.005292376
53354,0.0044863494
53355,0.013226876
53356,0.0062501784
53357,0.025116676
53358,0.004098225
53359,0.0006609003
53360,0.012454284
53361,0.0011462907
53362,0.0053387457
53363,0.006063047
53364,0.005170038
53365,0.0010472153
53366,0.0018515808
53367,0.0020384458
53368,0.0019897402
53369,0.0008739028
53370,0.005774093
53371,0.008435024
53372,0.0053580846
53373,0.006615171
53374,0.004876985
53375,0.000984817
53376,0.0007291947
53377,0.0016948561
53378,0.001005909
53379,0.0030612585
53380,0.0025136338
53381,0.015541418
53382,0.0015149541
53383,0.0056155636
53384,0.042342335
53385,0.0018536351
53386,0.007932138
53387,0.007860355
53388,0.016125662
53389,0.0017926964
53390,0.0010528221
53391,0.003076913
53392,0.0019517628
53393,0.0053269747
53394,0.02286834
53395,0.018795772
53396,0.0076426575
53397,0.0049254275
53398,0.0024389687
53399,0.015370245
53400,0.002679995
53401,0.0022992054
53402,0.0022005658
53403,0.001215927
53404,0.012695624
53405,0.0009903504
53406,0.0018256076
53407,0.001998079
53408,0.032879267
53409,0.0014566227
53410,0.0014594182
53411,0.0016729395
53412,0.00080217683
53413,0.002359777
53414,0.0012714078
53415,0.0004952001
53416,0.0010081682
53417,0.0021021753
53418,0.0067450935
53419,0.0015777105
53420,0.030033657
53421,0.0055077085
53422,0.0009938977
53423,0.0021157851
53424,0.003942879
53425,0.0013861139
53426,0.0035644134
53427,0.001486134
53428,0.0017331508
53429,0.004874101
53430,0.017337345
53431,0.00045143283
53432,0.0010742514
53433,0.0015326589
53434,0.00069058896
53435,0.0011189426
53436,0.002049214
53437,0.0010770253
53438,0.00094421895
53439,0.007947495
53440,0.0013304378
53441,0.0012564497
53442,0.005017427
53443,0.0030294177
53444,0.0033947532
53445,0.0025773216
53446,0.0012519564
53447,0.00522523
53448,0.008772606
53449,0.0051976866
53450,0.00389777
53451,0.009200927
53452,0.001026781
53453,0.0060566827
53454,0.0018418942
53455,0.0017445127
53456,0.0021581366
53457,0.003046759
53458,0.0026081046
53459,0.03458888
53460,0.0016999434
53461,0.0022510788
53462,0.006050303
53463,0.008886272
53464,0.0022925453
53465,0.008040739
53466,0.010823678
53467,0.0016988659
53468,0.001876727
53469,0.00057743816
53470,0.003483888
53471,0.0021773835
53472,0.00038272984
53473,0.0059138257
53474,0.024382612
53475,0.0059786174
53476,0.005063803
53477,0.0010748552
53478,0.0021003762
53479,0.00827566
53480,0.0037291504
53481,0.00532001
53482,0.0014874134
53483,0.0016218065
53484,0.0018756681
53485,0.011091426
53486,0.001243706
53487,0.021097977
53488,0.0027551798
53489,0.0029605536
53490,0.0023483704
53491,0.002456933
53492,0.006184847
53493,0.0008004426
53494,0.00052534364
53495,0.00054275186
53496,0.002652828
53497,0.0017324843
53498,0.00081117597
53499,0.00086555455
53500,0.0010486528
53501,0.0003832556
53502,0.0053451783
53503,0.000766697
53504,0.003899002
53505,0.005026847
53506,0.0020240175
53507,0.0012221611
53508,0.0037066701
53509,0.0016572946
53510,0.0008180075
53511,0.0048687817
53512,0.0012289687
53513,0.003399352
53514,0.0013419543
53515,0.0017540734
53516,0.0226223
53517,0.0020859356
53518,0.0004684976
53519,0.0011903994
53520,0.0022506095
53521,0.0032976118
53522,0.0038196403
53523,0.003229879
53524,0.0030386408
53525,0.0008408172
53526,0.0034443429
53527,0.0027876396
53528,0.0018819675
53529,0.002592593
53530,0.0037180404
53531,0.00035943202
53532,0.0012117333
53533,0.0009631
53534,0.001395088
53535,0.009783359
53536,0.0049123466
53537,0.0019328882
53538,0.0005719214
53539,0.004192613
53540,0.006754673
53541,0.003259416
53542,0.008286876
53543,0.008934918
53544,0.0031205926
53545,0.00048019434
53546,0.010283805
53547,0.0021536404
53548,0.0052407887
53549,0.0009777165
53550,0.0010203643
53551,0.0006019357
53552,0.033842877
53553,0.003287496
53554,0.0045189816
53555,0.0055409116
53556,0.002684159
53557,0.0032920865
53558,0.002925116
53559,0.0045188065
53560,0.0023333905
53561,0.0033216306
53562,0.0016465241
53563,0.00077457057
53564,0.00689551
53565,0.002685769
53566,0.0033094548
53567,0.011327522
53568,0.0033118266
53569,0.0048349164
53570,0.004888295
53571,0.0016579789
53572,0.0185869
53573,0.010951144
53574,0.001538053
53575,0.0015261635
53576,0.01293206
53577,0.018394548
53578,0.0034367458
53579,0.011060007
53580,0.001407107
53581,0.002491063
53582,0.008436412
53583,0.006154234
53584,0.0019635926
53585,0.010344529
53586,0.001497929
53587,0.0017160655
53588,0.004669529
53589,0.0018610202
53590,0.0023156817
53591,0.004813179
53592,0.0026160858
53593,0.0005538506
53594,0.000705916
53595,0.0019151275
53596,0.0043265517
53597,0.0018514986
53598,0.030305339
53599,0.008120564
53600,0.0053720837
53601,0.02045913
53602,0.02622274
53603,0.006894491
53604,0.0014778588
53605,0.0027493015
53606,0.0017619379
53607,0.014540995
53608,0.0026996282
53609,0.0013465525
53610,0.0008010166
53611,0.0046158773
53612,0.0022320822
53613,0.005086055
53614,0.0050396933
53615,0.0039281584
53616,0.002735057
53617,0.003224655
53618,0.017442992
53619,0.0029826947
53620,0.0015451774
53621,0.0014163173
53622,0.00234139
53623,0.002594842
53624,0.0047842967
53625,0.0063022636
53626,0.0026441356
53627,0.0024178112
53628,0.0034246324
53629,0.0021588048
53630,0.008794103
53631,0.0047081104
53632,0.007312875
53633,0.0020819716
53634,0.0016895427
53635,0.0021135516
53636,0.0028976921
53637,0.00033855584
53638,0.0019550668
53639,0.0043900004
53640,0.0013132276
53641,0.001475654
53642,0.0061626183
53643,0.002101928
53644,0.002826824
53645,0.0023705326
53646,0.0013978367
53647,0.013566238
53648,0.00065598695
53649,0.0018365189
53650,0.0028297314
53651,0.0019703081
53652,0.0006492326
53653,0.0017724235
53654,0.00784201
53655,0.01779994
53656,0.017504081
53657,0.006829995
53658,0.0026071048
53659,0.028656006
53660,0.018541919
53661,0.0022237233
53662,0.023101028
53663,0.0038837718
53664,0.00837772
53665,0.0024880671
53666,0.0018839411
53667,0.007487788
53668,0.004521975
53669,0.0006693593
53670,0.009794522
53671,0.041334502
53672,0.004247798
53673,0.0022095048
53674,0.0043907724
53675,0.0317253
53676,0.013596163
53677,0.0027302508
53678,0.0023340182
53679,0.0025987893
53680,0.0016817214
53681,0.00047857693
53682,0.0036604933
53683,0.00156947
53684,0.013906945
53685,0.0011414812
53686,0.004469017
53687,0.0011743896
53688,0.043258637
53689,0.0008215519
53690,0.007237608
53691,0.006899061
53692,0.0038971382
53693,0.0009427086
53694,0.0056780814
53695,0.0017203528
53696,0.0013136821
53697,0.006184036
53698,0.003185987
53699,0.0005518789
53700,0.0029550798
53701,0.005922283
53702,0.003036845
53703,0.0050857
53704,0.0017237889
53705,0.0030356122
53706,0.0012777135
53707,0.002987582
53708,0.009315489
53709,0.0012290693
53710,0.0008434012
53711,0.0020378442
53712,0.017861951
53713,0.002348234
53714,0.008673776
53715,0.0025249976
53716,0.0019822426
53717,0.0009659758
53718,0.0022225138
53719,0.0027404805
53720,0.008871922
53721,0.0058762855
53722,0.012616053
53723,0.0007437753
53724,0.0043352754
53725,0.0028710605
53726,0.0045346026
53727,0.028522953
53728,0.00087168306
53729,0.0010293785
53730,0.010459413
53731,0.010010542
53732,0.0017470057
53733,0.007394489
53734,0.0044466755
53735,0.0023506053
53736,0.0007622481
53737,0.0007155837
53738,0.013808891
53739,0.0055164415
53740,0.004810478
53741,0.0025274747
53742,0.002534621
53743,0.0018697102
53744,0.0010905893
53745,0.0005958233
53746,0.002870496
53747,0.0021343264
53748,0.008390571
53749,0.006328105
53750,0.009634363
53751,0.0021200825
53752,0.014659504
53753,0.006280282
53754,0.002194683
53755,0.0030222645
53756,0.013128163
53757,0.029522035
53758,0.0076337336
53759,0.0024741578
53760,0.0018678984
53761,0.08697486
53762,0.0016279253
53763,0.0024608509
53764,0.0053760014
53765,0.0050123045
53766,0.0005080997
53767,0.0021007345
53768,0.011694441
53769,0.0071101547
53770,0.0047285263
53771,0.003302491
53772,0.016395314
53773,0.018584624
53774,0.002744832
53775,0.0075529944
53776,0.0010264736
53777,0.002250059
53778,0.0034767145
53779,0.015893353
53780,0.0053077675
53781,0.016458906
53782,0.0015181481
53783,0.0058866227
53784,0.00782339
53785,0.0013833491
53786,0.014378677
53787,0.005598294
53788,0.004509521
53789,0.000832196
53790,0.0012206364
53791,0.0011912374
53792,0.005294266
53793,0.0015052014
53794,0.005984318
53795,0.000872188
53796,0.0058597075
53797,0.01073738
53798,0.000667028
53799,0.0025743041
53800,0.013458167
53801,0.0031338423
53802,0.030730184
53803,0.0028210403
53804,0.0016533404
53805,0.002581841
53806,0.00027388203
53807,0.0016868202
53808,0.002126054
53809,0.0027367077
53810,0.0031175937
53811,0.0010486238
53812,0.0088509135
53813,0.0021452866
53814,0.0019703438
53815,0.0018568098
53816,0.010487117
53817,0.0044424813
53818,0.0033044205
53819,0.0006006296
53820,0.004956539
53821,0.0036889133
53822,0.0018380852
53823,0.0025054978
53824,0.056400165
53825,0.006330995
53826,0.002369383
53827,0.0012902748
53828,0.0024673021
53829,0.0026520665
53830,0.00055748585
53831,0.00047757226
53832,0.0013018437
53833,0.00087183755
53834,0.006174318
53835,0.009638557
53836,0.0066132317
53837,0.0034745398
53838,0.00397651
53839,0.010878384
53840,0.0042095375
53841,0.0012145421
53842,0.0051653376
53843,0.0061937757
53844,0.0022228896
53845,0.0015794204
53846,0.0063877264
53847,0.04322247
53848,0.0012389673
53849,0.008097528
53850,0.0015131172
53851,0.0007272484
53852,0.001440782
53853,0.03654974
53854,0.0037408068
53855,0.0011412645
53856,0.0030400925
53857,0.0010448484
53858,0.0008258187
53859,0.011601736
53860,0.00091926253
53861,0.013512403
53862,0.0014830203
53863,0.047088303
53864,0.0079097655
53865,0.010602252
53866,0.002186613
53867,0.0013780049
53868,0.005954575
53869,0.007510984
53870,0.0043195225
53871,0.08409452
53872,0.00278282
53873,0.0028412808
53874,0.0068456866
53875,0.001406068
53876,0.00530525
53877,0.0017674008
53878,0.003093713
53879,0.0018672727
53880,0.004121913
53881,0.010132561
53882,0.0022387502
53883,0.0014171033
53884,0.014318204
53885,0.0025976452
53886,0.0028760154
53887,0.0017510633
53888,0.0015611559
53889,0.0017675991
53890,0.0007159086
53891,0.016113551
53892,0.0030861595
53893,0.0022825603
53894,0.005410332
53895,0.0020916353
53896,0.0015236437
53897,0.001604788
53898,0.0012642728
53899,0.001756454
53900,0.035365492
53901,0.011867438
53902,0.0013708605
53903,0.000522758
53904,0.002505763
53905,0.0041261236
53906,0.005285936
53907,0.031015819
53908,0.009605355
53909,0.027628487
53910,0.004585665
53911,0.0023107016
53912,0.009359998
53913,0.007426045
53914,0.019811627
53915,0.005156931
53916,0.007801298
53917,0.01108025
53918,0.0034808945
53919,0.00036891806
53920,0.004350224
53921,0.0038839208
53922,0.0041565765
53923,0.012499488
53924,0.0025228437
53925,0.00067829766
53926,0.008273158
53927,0.0017963487
53928,0.006099265
53929,0.003404462
53930,0.0029837936
53931,0.0010068166
53932,0.003488786
53933,0.010985265
53934,0.014609587
53935,0.0023573178
53936,0.00084505935
53937,0.0012879061
53938,0.006712339
53939,0.033774134
53940,0.008775982
53941,0.0073183463
53942,0.0035062598
53943,0.0048675216
53944,0.004731092
53945,0.0042188806
53946,0.0051840525
53947,0.0020866294
53948,0.0019834659
53949,0.029448826
53950,0.0047773276
53951,0.0013014834
53952,0.0040529054
53953,0.001424555
53954,0.001680876
53955,0.0017880672
53956,0.0015398832
53957,0.0064179366
53958,0.0021232031
53959,0.008659934
53960,0.022315241
53961,0.04692604
53962,0.004231876
53963,0.0025267287
53964,0.0010534679
53965,0.003549885
53966,0.00041864606
53967,0.0020501884
53968,0.00034462195
53969,0.0016467846
53970,0.028166384
53971,0.0005005662
53972,0.0011808065
53973,0.0050113024
53974,0.009961933
53975,0.0017334677
53976,0.0028681976
53977,0.024520248
53978,0.002840019
53979,0.009752564
53980,0.009222321
53981,0.0011952964
53982,0.0024806638
53983,0.018344173
53984,0.009872263
53985,0.012180415
53986,0.01110816
53987,0.0025028435
53988,0.0017098925
53989,0.001533081
53990,0.0029653858
53991,0.0030793664
53992,0.0024549072
53993,0.0020031761
53994,0.004102874
53995,0.029747523
53996,0.022431187
53997,0.0018279613
53998,0.001127845
53999,0.0015259512
54000,0.0019378869
54001,0.0013579802
54002,0.0009784723
54003,0.0011416683
54004,0.008377907
54005,0.002486489
54006,0.01634978
54007,0.006132819
54008,0.0012106497
54009,0.00048893003
54010,0.01715273
54011,0.01615312
54012,0.002332991
54013,0.0004705133
54014,0.0022619301
54015,0.0031914155
54016,0.0007684565
54017,0.0008959927
54018,0.001054212
54019,0.0013022154
54020,0.001424867
54021,0.045343872
54022,0.002139477
54023,0.00049416744
54024,0.00045046222
54025,0.0033244118
54026,0.014783107
54027,0.0022010999
54028,0.0039398205
54029,0.0016764393
54030,0.004312956
54031,0.002293543
54032,0.0053839497
54033,0.02151259
54034,0.00795278
54035,0.0029394263
54036,0.0035920832
54037,0.007611771
54038,0.0027721075
54039,0.0037311919
54040,0.0020348383
54041,0.0020611647
54042,0.022539418
54043,0.007297561
54044,0.006950521
54045,0.0021343613
54046,0.016592877
54047,0.0022509855
54048,0.0016411731
54049,0.0038429184
54050,0.0016855707
54051,0.0012525525
54052,0.0010354238
54053,0.0006838724
54054,0.0014967254
54055,0.0036459598
54056,0.00290173
54057,0.028434476
54058,0.008916799
54059,0.00057745853
54060,0.009354541
54061,0.0053370423
54062,0.010722104
54063,0.004410184
54064,0.0012127087
54065,0.0038244396
54066,0.00041351834
54067,0.0023693307
54068,0.0014867872
54069,0.0013371828
54070,0.002975439
54071,0.014623687
54072,0.035854794
54073,0.0025710838
54074,0.0045351656
54075,0.0034698758
54076,0.0016299383
54077,0.002062473
54078,0.01328468
54079,0.0028388014
54080,0.026682088
54081,0.0017610004
54082,0.0017687586
54083,0.0014465505
54084,0.0073549934
54085,0.005965965
54086,0.026369374
54087,0.0016543833
54088,0.00080286537
54089,0.0089042
54090,0.0013822506
54091,0.0040541776
54092,0.0032550953
54093,0.0023536969
54094,0.003479642
54095,0.01274932
54096,0.0013108088
54097,0.033787847
54098,0.002306907
54099,0.0043452336
54100,0.0036735884
54101,0.0037565823
54102,0.0029430876
54103,0.008505828
54104,0.0028115753
54105,0.0009032374
54106,0.00073163316
54107,0.010474788
54108,0.006567366
54109,0.0034805788
54110,0.001439441
54111,0.0012878398
54112,0.074513204
54113,0.015903927
54114,0.010817664
54115,0.004723749
54116,0.0080589065
54117,0.024381861
54118,0.0018181646
54119,0.0056249653
54120,0.001583006
54121,0.005334622
54122,0.0021712803
54123,0.015212661
54124,0.0043141292
54125,0.0057415427
54126,0.0028790825
54127,0.0038616932
54128,0.00520855
54129,0.0006841083
54130,0.000945304
54131,0.0036703444
54132,0.012507339
54133,0.0034704478
54134,0.004411106
54135,0.0024125364
54136,0.0010051972
54137,0.00355231
54138,0.003279679
54139,0.0044669593
54140,0.0010344352
54141,0.008022259
54142,0.003280831
54143,0.0011548093
54144,0.0016455873
54145,0.0035598385
54146,0.0014310646
54147,0.042418227
54148,0.008586726
54149,0.0050953347
54150,0.001101586
54151,0.0053046364
54152,0.0032648416
54153,0.012815612
54154,0.00046648327
54155,0.0048125056
54156,0.006103653
54157,0.002261535
54158,0.00043639826
54159,0.0012302627
54160,0.006891801
54161,0.0067560314
54162,0.006784937
54163,0.0026213317
54164,0.01114647
54165,0.0017628876
54166,0.0072814375
54167,0.0009820546
54168,0.0061647967
54169,0.002437248
54170,0.0038884152
54171,0.0041760537
54172,0.0016632694
54173,0.01148274
54174,0.0062643383
54175,0.002261015
54176,0.0060537094
54177,0.0015649217
54178,0.011840906
54179,0.03904838
54180,0.0011054799
54181,0.0029133977
54182,0.0024860683
54183,0.0027760945
54184,0.008166728
54185,0.0024314318
54186,0.004428281
54187,0.017134283
54188,0.00025655725
54189,0.0019616298
54190,0.0047659674
54191,0.0068734195
54192,0.0011652756
54193,0.0009682411
54194,0.00041516215
54195,0.0024221863
54196,0.011134208
54197,0.002786764
54198,0.05126819
54199,0.0039924625
54200,0.024135232
54201,0.0021620071
54202,0.011387261
54203,0.010548275
54204,0.028570276
54205,0.0038566345
54206,0.00055554236
54207,0.006811405
54208,0.009865225
54209,0.014887828
54210,0.00089928135
54211,0.00078576215
54212,0.0042664576
54213,0.003524882
54214,0.0016235064
54215,0.0020066423
54216,0.0028872378
54217,0.0023958266
54218,0.00081423443
54219,0.0021767472
54220,0.0015656544
54221,0.0014923054
54222,0.0005707475
54223,0.0016640802
54224,0.0021643646
54225,0.0020334192
54226,0.001478232
54227,0.0056277546
54228,0.0051673763
54229,0.009858337
54230,0.0012848276
54231,0.0033829883
54232,0.0041823704
54233,0.0018598335
54234,0.0050022565
54235,0.005828848
54236,0.003724192
54237,0.0026822705
54238,0.0028248385
54239,0.00083072315
54240,0.001950963
54241,0.0021964684
54242,0.0015123648
54243,0.0037741428
54244,0.0023256966
54245,0.0010879685
54246,0.001109347
54247,0.00095717603
54248,0.0014009712
54249,0.002282975
54250,0.008413112
54251,0.00077207066
54252,0.0046814596
54253,0.0023762605
54254,0.004144545
54255,0.0069395364
54256,0.0057058935
54257,0.0066782385
54258,0.0011327461
54259,0.0068472447
54260,0.005163543
54261,0.02542257
54262,0.0013522515
54263,0.0046184743
54264,0.0016390169
54265,0.0050066495
54266,0.01469666
54267,0.0027313223
54268,0.0025144513
54269,0.0053912015
54270,0.0022206847
54271,0.017689478
54272,0.0030777813
54273,0.0005457266
54274,0.0023098004
54275,0.00433129
54276,0.003188228
54277,0.013192094
54278,0.014484218
54279,0.007582249
54280,0.0034869572
54281,0.0090781525
54282,0.015057944
54283,0.0008604987
54284,0.005148005
54285,0.004077961
54286,0.016529866
54287,0.0014379347
54288,0.0053091627
54289,0.006999089
54290,0.0019949402
54291,0.0009613856
54292,0.00092120335
54293,0.00030195175
54294,0.014111085
54295,0.010876699
54296,0.000742203
54297,0.0024205525
54298,0.008269037
54299,0.0012936512
54300,0.0012470508
54301,0.0009554786
54302,0.0038725617
54303,0.018267944
54304,0.003713335
54305,0.006383867
54306,0.0017356344
54307,0.0265428
54308,0.007830882
54309,0.0042546773
54310,0.0003311894
54311,0.0009806167
54312,0.003278264
54313,0.004698381
54314,0.0014784887
54315,0.001966681
54316,0.0011162246
54317,0.0668575
54318,0.0025465921
54319,0.0009611257
54320,0.029245147
54321,0.0013016374
54322,0.0049932967
54323,0.0020441008
54324,0.0009210792
54325,0.0007983522
54326,0.008534955
54327,0.022393404
54328,0.0064537628
54329,0.0023013118
54330,0.025940262
54331,0.008210764
54332,0.0032839503
54333,0.0063431873
54334,0.0012516058
54335,0.0018010965
54336,0.0005250977
54337,0.01776671
54338,0.0018847057
54339,0.0022778495
54340,0.013420118
54341,0.0027989466
54342,0.018568272
54343,0.0011840563
54344,0.0014135293
54345,0.0033001977
54346,0.0016972478
54347,0.0033331718
54348,0.0040116096
54349,0.004744854
54350,0.00037135868
54351,0.0021317762
54352,0.0042368774
54353,0.00088981935
54354,0.006314347
54355,0.0026769934
54356,0.004838522
54357,0.0010069282
54358,0.0059420695
54359,0.0010606346
54360,0.014307148
54361,0.0022564363
54362,0.0005800052
54363,0.001066234
54364,0.005278238
54365,0.0039856792
54366,0.0010454871
54367,0.018565722
54368,0.0035736728
54369,0.0052120094
54370,0.0012431311
54371,0.0036823123
54372,0.0014931936
54373,0.009245696
54374,0.002473649
54375,0.0006432932
54376,0.0015974035
54377,0.00046247823
54378,0.023894785
54379,0.008877225
54380,0.0032624276
54381,0.02768938
54382,0.011260656
54383,0.002417457
54384,0.012522196
54385,0.008956967
54386,0.00046661345
54387,0.0025957865
54388,0.0034373545
54389,0.0059191994
54390,0.013048709
54391,0.0066239294
54392,0.0054478645
54393,0.0021518245
54394,0.0108278915
